DateTime,Zone 1 Power Consumption,Zone 2  Power Consumption,Zone 3  Power Consumption
19-12-2017 05:00,22298.53,17128.76,9218.36
19-12-2017 05:10,22430.098,17189.684,9185.505
19-12-2017 05:20,22298.262,17171.477,9017.393
19-12-2017 05:30,22245.324,17201.555,9115.75
19-12-2017 05:40,22202.232,17440.73,9023.853
19-12-2017 05:50,22374.125,17530.822,8919.06
19-12-2017 06:00,21284.88,17036.092,7837.868
19-12-2017 06:10,21520.686,17184.11,7791.0425
19-12-2017 06:20,21624.924,17397.76,7950.424
19-12-2017 06:30,21954.752,17881.484,8212.922
19-12-2017 06:40,22292.334,18086.607,8069.984
19-12-2017 06:50,22802.51,18168.137,8559.706
19-12-2017 07:00,23406.709,18842.332,7694.4844
19-12-2017 07:10,23261.219,18373.498,7513.1978
19-12-2017 07:20,23334.352,18668.91,7046.0186
19-12-2017 07:30,23503.162,18655.031,7041.289
19-12-2017 07:40,23650.188,18728.176,7353.534
19-12-2017 07:50,23313.38,18791.656,6736.4067
19-12-2017 08:00,25222.957,20375.037,7529.6904
19-12-2017 08:10,25158.8,20669.037,7363.146
19-12-2017 08:20,25491.922,20733.88,7107.3916
19-12-2017 08:30,25909.459,20818.215,7238.7373
19-12-2017 08:40,25938.293,21275.191,7206.2983
19-12-2017 08:50,26287.768,21721.932,7205.0586
19-12-2017 09:00,27016.197,22616.955,8056.556
19-12-2017 09:10,27370.617,22655.354,8004.828
19-12-2017 09:20,27693.498,22761.467,8005.334
19-12-2017 09:30,28109.416,22816.883,7862.848
19-12-2017 09:40,28535.691,22975.69,8148.7
19-12-2017 09:50,29186.854,23387.195,8203.738
19-12-2017 10:00,29614.254,23636.285,8908.152
19-12-2017 10:10,29670.648,23564.648,9239.9795
19-12-2017 10:20,30409.658,24066.613,8874.979
19-12-2017 10:30,30591.404,24296.572,9244.502
19-12-2017 10:40,31067.598,24684.861,8607.14
19-12-2017 10:50,31444.445,25162.514,8494.456
19-12-2017 11:00,31930.121,25035.635,8813.433
19-12-2017 11:10,32090,25707.111,8643.399
19-12-2017 11:20,32157.117,26108.832,8485.067
19-12-2017 11:30,32783.89,25980.406,8531.755
19-12-2017 11:40,33343.555,26185.97,8624.513
19-12-2017 11:50,33269.03,27012.969,8526.365
19-12-2017 12:00,32588.822,26368.316,8396.979
19-12-2017 12:10,32933.594,26421.617,8313.561
19-12-2017 12:20,32797.254,26412.715,8975.143
19-12-2017 12:30,32892.79,26705.627,9175.996
19-12-2017 12:40,33080.38,26936.398,9256.424
19-12-2017 12:50,33271.535,26930.064,9349.459
19-12-2017 13:00,32758.05,25883.709,8993.782
19-12-2017 13:10,32479.191,25814.08,8984.711
19-12-2017 13:20,32083.29,25964.518,9231.971
19-12-2017 13:30,31688.525,26156.36,9383.356
19-12-2017 13:40,31546.879,25975.158,9474.032
19-12-2017 13:50,31558.576,26083.879,10138.097
19-12-2017 14:00,31029.43,25776.29,9310.403
19-12-2017 14:10,30760.117,25530.832,9281.869
19-12-2017 14:20,30919.154,25570.297,9295.962
19-12-2017 14:30,30976.805,25711.041,9635.676
19-12-2017 14:40,30900.986,25881.035,9599.104
19-12-2017 14:50,30947.852,25581.102,9624.226
19-12-2017 15:00,30971.84,25788.314,9366.163
19-12-2017 15:10,30808.602,25726.26,9171.656
19-12-2017 15:20,30884.385,25643.22,9208.881
19-12-2017 15:30,30806.295,25632.91,9272.633
19-12-2017 15:40,30722.889,25696.627,9123.5625
19-12-2017 15:50,30751.283,25507.328,9032.762
19-12-2017 16:00,31379.158,25607.477,8804
19-12-2017 16:10,30755.408,25576.615,8912.964
19-12-2017 16:20,30762.854,25644.834,9098.865
19-12-2017 16:30,30848.781,25675.992,9380.74
19-12-2017 16:40,31386.008,25677.574,9397.072
19-12-2017 16:50,31204.863,25609.39,9550.558
19-12-2017 17:00,33986.08,28290.379,13772.382
19-12-2017 17:10,35092.46,29360.398,14468.325
19-12-2017 17:20,36348.67,30234.314,15069.635
19-12-2017 17:30,37904.383,31828.344,15657.928
19-12-2017 17:40,39241.504,32420.963,14943.982
19-12-2017 17:50,39718.46,32655.104,15197.649
19-12-2017 18:00,39684.49,32839.715,16608.672
19-12-2017 18:10,39419.215,33506.914,16437.787
19-12-2017 18:20,39604.97,33766.727,16548.59
19-12-2017 18:30,39628.016,34178.586,16600.488
19-12-2017 18:40,41092.203,34940.1,17029.074
19-12-2017 18:50,41411.598,35875.707,17154.65
19-12-2017 19:00,40324.812,34292.426,16742.455
19-12-2017 19:10,40163.61,34290.254,16434.154
19-12-2017 19:20,41023.55,33911.094,16560.486
19-12-2017 19:30,40654.426,34096.94,16173.909
19-12-2017 19:40,39990.88,34544.203,17009.123
19-12-2017 19:50,40119.113,34622.38,17117.643
19-12-2017 20:00,39433.867,33972.688,16236.54
19-12-2017 20:10,39453.633,33783.88,16493.348
19-12-2017 20:20,39688.883,33936.406,16697.928
19-12-2017 20:30,39758.473,33632.36,16403.672
19-12-2017 20:40,39744.938,33415.477,16625.227
19-12-2017 20:50,39340.82,33435.34,16413.469
19-12-2017 21:00,38021.19,32593.082,15361.207
19-12-2017 21:10,37824.184,32511.738,15247.944
19-12-2017 21:20,37904.04,32723.008,15650.882
19-12-2017 21:30,37970.527,32674.861,15773.407
19-12-2017 21:40,37821.676,32335.521,16191.74
19-12-2017 21:50,37392.848,32000.424,16053.119
19-12-2017 22:00,35679.254,30453.33,14628.276
19-12-2017 22:10,35254.508,29662.18,14422.468
19-12-2017 22:20,35079.043,29740.785,14119.988
19-12-2017 22:30,34394.19,29589,14527.072
19-12-2017 22:40,34204.066,28869.152,13859.31
19-12-2017 22:50,33003.44,28247.625,13869.681
19-12-2017 23:00,31401.037,26219.746,12497.821
19-12-2017 23:10,30132.441,25843.074,12142.222
19-12-2017 23:20,30960.31,25739.648,12387
19-12-2017 23:30,29810.428,25209.963,12478.563
19-12-2017 23:40,28463.504,24073.588,11870.368
19-12-2017 23:50,28344.12,23258.533,11798.504
20-12-2017 00:00,27961.57,23805.53,12325.362
20-12-2017 00:10,26626.023,22913.059,11659.44
20-12-2017 00:20,26083.61,22509.334,10827.339
20-12-2017 00:30,25386.895,22050.713,11170.821
20-12-2017 00:40,24710.771,21439.781,10931.032
20-12-2017 00:50,24376.453,22165.62,10703.758
20-12-2017 01:00,24464.281,21161.7,10626.93
20-12-2017 01:10,23909.45,19603.666,10370.503
20-12-2017 01:20,23494.28,19622.041,10215.8545
20-12-2017 01:30,23288.512,19343.592,9942.811
20-12-2017 01:40,22623.463,18907.89,9782.921
20-12-2017 01:50,22628.867,18534.08,9687.339
20-12-2017 02:00,22360.016,18331.201,9826.264
20-12-2017 02:10,22102.842,18133.385,9741.858
20-12-2017 02:20,21829.84,18287.516,9401.662
20-12-2017 02:30,21285.154,17879.514,9278.603
20-12-2017 02:40,20913.582,17537.082,8836.403
20-12-2017 02:50,20803.998,16862.537,8469.645
20-12-2017 03:00,21126.527,16858.82,9194.8
20-12-2017 03:10,21138.92,17036.842,8705.11
20-12-2017 03:20,21202.639,16834.504,9300.531
20-12-2017 03:30,20837.43,16559.432,8804.776
20-12-2017 03:40,20902.688,16521.215,8771.848
20-12-2017 03:50,20970.855,16412.596,8691.008
20-12-2017 04:00,21404.328,16247.034,9287.348
20-12-2017 04:10,21543.977,16637.133,9356.837
20-12-2017 04:20,21159.094,16438.752,9163.237
20-12-2017 04:30,21347.643,16426.082,8938.587
20-12-2017 04:40,21561.426,16083.691,9009.076
20-12-2017 04:50,21418.543,16001.667,8737.825
20-12-2017 05:00,21962.07,16573.938,9088.1875
20-12-2017 05:10,21966.043,16658.98,9069.594
20-12-2017 05:20,22130.508,16502.104,9153.333
20-12-2017 05:30,22175.025,17105.037,8849.569
20-12-2017 05:40,22257.35,16163.688,8971.182
20-12-2017 05:50,22605.717,17038.975,9025.441
20-12-2017 06:00,21545.01,16207.326,7821.9204
20-12-2017 06:10,21625.814,16669.865,7599.7583
20-12-2017 06:20,22077.158,17122.1,7440.7466
20-12-2017 06:30,22255.166,17173.078,7590.3506
20-12-2017 06:40,22420.752,17284.791,7806.657
20-12-2017 06:50,22625.922,17359.668,7732.518
20-12-2017 07:00,23621.01,18211.457,7169.751
20-12-2017 07:10,23686.693,18124.787,7287.792
20-12-2017 07:20,23317.934,18279.846,6439.9824
20-12-2017 07:30,23264.26,18219.678,6483.1504
20-12-2017 07:40,23314.643,18197.973,6015.7783
20-12-2017 07:50,23917.75,18329.416,5989.6562
20-12-2017 08:00,25730.79,19891.236,6867.6533
20-12-2017 08:10,25572.934,20551.523,6846.384
20-12-2017 08:20,25731.994,21481.326,6543.1274
20-12-2017 08:30,25608.54,21516.105,6453.5913
20-12-2017 08:40,25910.553,21750.018,6639.9067
20-12-2017 08:50,26122.787,21935.438,6696.0444
20-12-2017 09:00,26956.07,22794.002,7717.725
20-12-2017 09:10,27313.084,22907.646,7678.1724
20-12-2017 09:20,27700.576,23014.69,6977.4673
20-12-2017 09:30,28224.242,23266.492,6989.48
20-12-2017 09:40,28453.588,23415.799,7017.5684
20-12-2017 09:50,28915.031,23551.598,7106.9053
20-12-2017 10:00,29571.451,23622.793,7920.0176
20-12-2017 10:10,29718.332,23777.252,8050.1426
20-12-2017 10:20,30440.61,24304.715,8319.175
20-12-2017 10:30,30615.293,24547.95,8513.664
20-12-2017 10:40,31182.865,25071.598,8623.008
20-12-2017 10:50,31464.645,25397.264,8319.434
20-12-2017 11:00,31710.68,25129.914,8589.072
20-12-2017 11:10,31646.15,25701.588,8701.129
20-12-2017 11:20,31973.273,25967.725,8692.491
20-12-2017 11:30,32233.885,26034.986,8771.15
20-12-2017 11:40,32763.56,26255.469,8672.788
20-12-2017 11:50,33074.27,26531.203,9294.288
20-12-2017 12:00,32323.486,26062.941,9287.39
20-12-2017 12:10,32609.102,26521.26,9260.995
20-12-2017 12:20,32701.412,26564.242,9296.868
20-12-2017 12:30,32784.816,25997.584,9473.839
20-12-2017 12:40,32797.688,25934.57,9494.299
20-12-2017 12:50,32762.047,26088.348,9755.67
20-12-2017 13:00,32183.06,25919.43,9323.455
20-12-2017 13:10,32280.42,26064.994,9881.829
20-12-2017 13:20,32404.447,26082.783,9821.377
20-12-2017 13:30,32594.223,26119.025,10062.395
20-12-2017 13:40,32517.521,26229.453,10232.133
20-12-2017 13:50,32504.637,26291.518,10380.603
20-12-2017 14:00,32151.49,26029.578,9799.01
20-12-2017 14:10,32101.557,26118.234,10048.69
20-12-2017 14:20,32206.387,26157.854,9863.967
20-12-2017 14:30,32238.885,26150.145,10121.212
20-12-2017 14:40,32133.014,26151.426,9922.197
20-12-2017 14:50,32323.348,26201.076,10064.656
20-12-2017 15:00,32015.719,26248.76,9535.934
20-12-2017 15:10,31750.209,26092.828,9653.471
20-12-2017 15:20,31735.871,26105.494,9799.75
20-12-2017 15:30,31707.746,26127.773,9620.052
20-12-2017 15:40,31623.78,26127.773,9628.039
20-12-2017 15:50,31435.57,25956.299,9582.327
20-12-2017 16:00,31369.82,26071.287,9723.808
20-12-2017 16:10,31369.82,25983.535,9999.71
20-12-2017 16:20,31369.473,25764.062,9850.021
20-12-2017 16:30,31333.695,25782.51,9636.08
20-12-2017 16:40,31432.588,25927.355,9901.301
20-12-2017 16:50,31432.365,25888.998,9948.1
20-12-2017 17:00,34223.11,28873.58,14478.486
20-12-2017 17:10,34889.13,29347.986,14777.745
20-12-2017 17:20,36338.53,30440.377,15005.658
20-12-2017 17:30,38009.453,31197.568,15151.994
20-12-2017 17:40,38046.016,31561.668,14820.611
20-12-2017 17:50,39356.92,32490.479,15409.562
20-12-2017 18:00,40213.492,32691.164,16035.936
20-12-2017 18:10,39094.707,33540.215,16543.303
20-12-2017 18:20,39105.58,32928.348,16319.08
20-12-2017 18:30,39915.79,33586.98,16647.87
20-12-2017 18:40,40751.66,34288.47,17299.93
20-12-2017 18:50,40905.074,34986.31,17122.873
20-12-2017 19:00,39985.145,33792.875,16550.742
20-12-2017 19:10,39725.266,33438.5,16343.271
20-12-2017 19:20,39963.223,33511.824,16267.995
20-12-2017 19:30,39886.934,33864.24,16228.407
20-12-2017 19:40,39685.4,34547.7,16350.462
20-12-2017 19:50,39447.855,33918.344,16078.429
20-12-2017 20:00,39259.61,33950.164,15773.045
20-12-2017 20:10,39612.73,33304.62,15858.674
20-12-2017 20:20,39288.188,33132.047,15806.801
20-12-2017 20:30,39252.08,33275.734,16251.052
20-12-2017 20:40,39142.152,32854.6,15952.566
20-12-2017 20:50,38910.266,32962.977,16107.136
20-12-2017 21:00,37738.32,32068.219,15469.075
20-12-2017 21:10,37756.93,32346.195,15512.607
20-12-2017 21:20,37511.164,32240.55,15481.43
20-12-2017 21:30,37314.477,31731.348,15665.462
20-12-2017 21:40,37237.066,31600.598,15950.898
20-12-2017 21:50,37122.258,31497.225,16195.315
20-12-2017 22:00,35070.848,29463.686,14438.793
20-12-2017 22:10,34510.445,29080.459,13901.989
20-12-2017 22:20,34536.773,28796.18,14077.503
20-12-2017 22:30,34149.266,28764.637,14046.22
20-12-2017 22:40,34209.19,28363.754,13456.058
20-12-2017 22:50,32649.342,27510.584,13617.51
20-12-2017 23:00,31223.68,25790.162,12541.102
20-12-2017 23:10,30766.312,25428.057,12848.018
20-12-2017 23:20,31086.111,25346.682,12463.135
20-12-2017 23:30,29840.654,24984.318,12167.478
20-12-2017 23:40,28674.08,23669.508,11947.56
20-12-2017 23:50,27714.854,22797.205,11557.483
21-12-2017 00:00,28050.936,23628.014,11958.259
21-12-2017 00:10,26734.451,22496.447,11689.608
21-12-2017 00:20,26021.53,22132.463,11112.7
21-12-2017 00:30,25434.146,21483.004,11203.527
21-12-2017 00:40,24578.623,21022.611,10991.186
21-12-2017 00:50,24264.303,21900.705,10879.542
21-12-2017 01:00,24316.586,20855.553,10711.602
21-12-2017 01:10,23919.23,19473.72,10465.843
21-12-2017 01:20,23779.227,19112.465,10354.856
21-12-2017 01:30,23392.465,18314.45,10225.83
21-12-2017 01:40,23166.838,18816.61,10062.503
21-12-2017 01:50,23163.264,18446.135,9884.197
21-12-2017 02:00,22705.324,18027.762,10078.173
21-12-2017 02:10,22624.344,17654.172,9982.7705
21-12-2017 02:20,22298.219,17522.248,9794.285
21-12-2017 02:30,22137.668,17556.535,9633.0205
21-12-2017 02:40,21837.797,17509.412,9453.113
21-12-2017 02:50,21587.254,17388.113,9102.849
21-12-2017 03:00,21588.596,17270.93,9451.8545
21-12-2017 03:10,21395.219,16953.332,9338.1
21-12-2017 03:20,21179.154,16818.613,9557.062
21-12-2017 03:30,21245.748,16634.82,8555.731
21-12-2017 03:40,21154.525,16268.109,9181.224
21-12-2017 03:50,21089.805,16223.513,9096.84
21-12-2017 04:00,21637.05,16941.314,9176.985
21-12-2017 04:10,21263.355,16755.814,9206.485
21-12-2017 04:20,21278.352,16812.674,9375.924
21-12-2017 04:30,21248.262,17524.355,9385.935
21-12-2017 04:40,21563.457,17040.557,9359.08
21-12-2017 04:50,21570.562,16969.13,9395.154
21-12-2017 05:00,22005.799,17582.475,9414.876
21-12-2017 05:10,22087.486,17658.549,9357.868
21-12-2017 05:20,22160.402,17716.578,9351.319
21-12-2017 05:30,22234.729,17450.857,9256.396
21-12-2017 05:40,22508.082,17562.07,9034.706
21-12-2017 05:50,22508.842,17558.604,9099.883
21-12-2017 06:00,21625.168,16768.053,7593.242
21-12-2017 06:10,21683.75,17178.873,7808.27
21-12-2017 06:20,21930.062,17537.697,8073.653
21-12-2017 06:30,22206.35,17879.041,8255.711
21-12-2017 06:40,22448.734,17806.373,8403.4795
21-12-2017 06:50,22330.906,17695.18,8198.662
21-12-2017 07:00,23279.35,18443.562,7566.479
21-12-2017 07:10,23400.652,18453.305,7192.6504
21-12-2017 07:20,23572.205,18293.914,7174.386
21-12-2017 07:30,23572.371,18498.96,6865.7993
21-12-2017 07:40,23739.953,18405.883,6509.6235
21-12-2017 07:50,23881.148,18369.334,6385.773
21-12-2017 08:00,25332.258,20211.674,6856.5947
21-12-2017 08:10,25394.79,20177.623,6859.1514
21-12-2017 08:20,25585.838,21061.537,6330.7593
21-12-2017 08:30,25501.113,21380.68,6530.53
21-12-2017 08:40,25719.578,21545.299,6496.036
21-12-2017 08:50,25828.91,21470.008,6597.264
21-12-2017 09:00,26184.24,22694.338,7618.0234
21-12-2017 09:10,26739.078,22545.26,7601.962
21-12-2017 09:20,26892.84,22463.105,7402.4175
21-12-2017 09:30,27207.686,22830.67,7032.661
21-12-2017 09:40,27555.469,22836.963,7066.5747
21-12-2017 09:50,27937.148,22902.127,7125.457
21-12-2017 10:00,28273.066,22981.61,7829.916
21-12-2017 10:10,28812.469,23402.904,7973.2075
21-12-2017 10:20,29122.014,23801.445,7861.2617
21-12-2017 10:30,29249.162,23703.72,7922.5483
21-12-2017 10:40,29942.91,23888.936,8123.8745
21-12-2017 10:50,30266.623,24828.256,8280.691
21-12-2017 11:00,30125.566,24399.398,8531.105
21-12-2017 11:10,30333.959,24181.648,8607.82
21-12-2017 11:20,30766.514,24738.021,8552.001
21-12-2017 11:30,31056.879,25197.672,8819.184
21-12-2017 11:40,31178.305,25611.479,8726.982
21-12-2017 11:50,31194.793,25959.045,8639.034
21-12-2017 12:00,30554.773,25390.562,8422.319
21-12-2017 12:10,31451.049,25860.424,8708.257
21-12-2017 12:20,31726.777,25992.62,8779.092
21-12-2017 12:30,31998.545,26057.115,9243.655
21-12-2017 12:40,32031.412,26035.58,9308.009
21-12-2017 12:50,31962.584,26381.482,9449.014
21-12-2017 13:00,31613.13,25456.08,8909.578
21-12-2017 13:10,31864.596,25355.48,8745.948
21-12-2017 13:20,31770.352,25318,8715.535
21-12-2017 13:30,31894.928,25799.297,9017.967
21-12-2017 13:40,31842.836,25822.69,9130.068
21-12-2017 13:50,31780.791,25834.168,9265.295
21-12-2017 14:00,31470.484,25610.613,9252.997
21-12-2017 14:10,31505.69,25693.053,8961.072
21-12-2017 14:20,31265.066,25704.76,8879.707
21-12-2017 14:30,31081.58,25670.662,9003.036
21-12-2017 14:40,31324.666,25688.676,9427.504
21-12-2017 14:50,31255.453,25650.387,9412.339
21-12-2017 15:00,31025.783,25567.328,9091.288
21-12-2017 15:10,30915.852,25509.582,9278.08
21-12-2017 15:20,30982.068,25508.06,9273.683
21-12-2017 15:30,31046.27,25714.914,9224.217
21-12-2017 15:40,30818.936,25254.123,9314.407
21-12-2017 15:50,30516.553,25160.91,9291.756
21-12-2017 16:00,30970.107,25359.793,9316.267
21-12-2017 16:10,30977.553,25389.568,9336.098
21-12-2017 16:20,31114.428,25249.844,9330.68
21-12-2017 16:30,31025.527,25332.938,9304.67
21-12-2017 16:40,31060.912,25387.322,9264.811
21-12-2017 16:50,31252.168,25501.58,9307.613
21-12-2017 17:00,34482.45,29019.607,13497.923
21-12-2017 17:10,35674.133,29603.275,13938.897
21-12-2017 17:20,36424.527,30263.9,14175.2
21-12-2017 17:30,37197.227,30766.932,15135.943
21-12-2017 17:40,38686.625,30925.314,15148.463
21-12-2017 17:50,39131.113,32276.37,14910.465
21-12-2017 18:00,40478.64,32542.14,16025.653
21-12-2017 18:10,39481.395,33001.28,16371.972
21-12-2017 18:20,39914.887,32604.895,15989.51
21-12-2017 18:30,40368.004,33007.574,16557.812
21-12-2017 18:40,40207.85,33436.43,16192.683
21-12-2017 18:50,40737.387,33887.684,16704.361
21-12-2017 19:00,39944.42,33372.79,16334.213
21-12-2017 19:10,40141.625,33652.207,16447.215
21-12-2017 19:20,40566.188,33765.62,16595.527
21-12-2017 19:30,40169.8,33661.883,16338.434
21-12-2017 19:40,39829.72,33180.168,16088.143
21-12-2017 19:50,39904.082,33530.902,16155.822
21-12-2017 20:00,39498.215,32998.43,15926.668
21-12-2017 20:10,39373.92,33061.69,16051.585
21-12-2017 20:20,39244.17,32949.527,16183.051
21-12-2017 20:30,39239.01,32909.457,16042.816
21-12-2017 20:40,39182.938,32743.957,16214.914
21-12-2017 20:50,39149.875,32624.684,16114.16
21-12-2017 21:00,37245.8,31261.133,14916.916
21-12-2017 21:10,37315.367,30909.617,15477.516
21-12-2017 21:20,37377.59,30968.498,15575.236
21-12-2017 21:30,37369.938,31225.71,15590.202
21-12-2017 21:40,37083.03,31181.758,15374.325
21-12-2017 21:50,36809.41,30658.967,15404.91
21-12-2017 22:00,34768.82,29177.594,13810.6045
21-12-2017 22:10,34233.625,28814.355,13880.762
21-12-2017 22:20,34480.832,28559.807,13200.334
21-12-2017 22:30,34133.57,28644.537,13586.59
21-12-2017 22:40,34017.824,27710.53,13283.611
21-12-2017 22:50,32703.541,27079.492,13126.402
21-12-2017 23:00,31268.795,25193.02,12227.241
21-12-2017 23:10,30548.379,25407.33,12713.447
21-12-2017 23:20,30854.367,25130.27,12507.157
21-12-2017 23:30,29401.105,24187.105,12208.001
21-12-2017 23:40,28539.605,23215.5,12253.627
21-12-2017 23:50,28806.945,22956.059,11872.865
22-12-2017 00:00,28256.959,23077.533,11697.676
22-12-2017 00:10,26455.373,21799.1,11243.686
22-12-2017 00:20,25909.176,21804.824,10715.718
22-12-2017 00:30,25615.89,21120.785,10406.992
22-12-2017 00:40,25205.85,20670.574,10933.078
22-12-2017 00:50,24793.953,19954.53,10841.726
22-12-2017 01:00,24639.006,19669.312,10669.526
22-12-2017 01:10,24128.916,19121.717,10464.887
22-12-2017 01:20,23800.35,19145.598,10267.567
22-12-2017 01:30,23475.305,18509,9980.953
22-12-2017 01:40,23148.947,18259.582,9684.359
22-12-2017 01:50,23081.922,17833.379,9707.239
22-12-2017 02:00,22759.174,17648.326,9817.411
22-12-2017 02:10,22567.254,17392.566,9787.602
22-12-2017 02:20,22130.76,17351.932,9279.403
22-12-2017 02:30,21992.322,17187.238,9318.354
22-12-2017 02:40,21670.574,17006.291,9107.825
22-12-2017 02:50,21377.693,16794.924,8687.463
22-12-2017 03:00,21646.82,16854.246,9549.259
22-12-2017 03:10,21372.967,16624.469,9401.251
22-12-2017 03:20,21379.176,16311.116,8812.891
22-12-2017 03:30,21230.87,16194.8955,9280.004
22-12-2017 03:40,21240.959,16020.021,8920.185
22-12-2017 03:50,21245.426,15963.976,8745.748
