DateTime,Zone 1 Power Consumption,Zone 2  Power Consumption,Zone 3  Power Consumption
2017-12-19 01:50:00,37156.08479302911,17874.91113752536,7024.230229002154
2017-12-19 02:00:00,45199.16720401468,16577.204405917015,20330.310833762458
2017-12-19 02:10:00,28219.131985953434,24140.366963176995,11437.352733969637
2017-12-19 02:20:00,19132.69613964273,27919.706449635276,42253.63447501352
2017-12-19 02:30:00,35712.830221856304,29549.010544120363,17640.02042058388
2017-12-19 02:40:00,49396.137136948535,15142.280036224554,30094.960844793746
2017-12-19 02:50:00,14373.338181468402,23948.36307185066,32123.024430231846
2017-12-19 03:00:00,47313.67018157884,22180.201185984573,14739.625926536792
2017-12-19 03:10:00,34430.77541755611,12827.684310163328,27661.137018477923
2017-12-19 03:20:00,30012.34633201533,26196.11220701512,47512.04939982183
2017-12-19 03:30:00,42413.400258006826,19213.0053142704,40879.62007080177
2017-12-19 03:40:00,26491.21130404594,15162.28412298303,37992.00509566738
2017-12-19 03:50:00,50639.355889693135,33244.25745849576,8809.37220636582
2017-12-19 04:00:00,34328.50096266337,14039.363195763734,38605.449215228065
2017-12-19 04:10:00,33682.52841703257,17542.216057541766,7093.90749781496
2017-12-19 04:20:00,19598.812785181683,36845.03377662682,38682.59279208501
2017-12-19 04:30:00,27223.637594727545,17598.90467808787,24451.225002387913
2017-12-19 04:40:00,22240.025991756538,23991.00037318425,23160.146365450437
2017-12-19 04:50:00,32664.4629988971,13949.165400162809,17264.335803930117
2017-12-19 05:00:00,36114.097261701805,13925.365765042283,26846.29624983767
2017-12-19 05:10:00,47562.81188439679,29715.011365621274,41458.96246569319
2017-12-19 05:20:00,52037.020097987865,13860.151709944494,17797.46513216739
2017-12-19 05:30:00,24781.715239342324,19244.19184974565,11449.267668487468
2017-12-19 05:40:00,35462.30475189678,15280.638221051267,29790.231664253486
2017-12-19 05:50:00,24158.095058562045,21451.221367350718,7108.059018955682
2017-12-19 06:00:00,43575.120482850005,16983.019243278162,24431.27206699374
2017-12-19 06:10:00,48833.03180496744,31370.857430524004,47402.65094449084
2017-12-19 06:20:00,21641.143380272766,20866.158243650127,7376.099231330769
2017-12-19 06:30:00,45306.93102106819,17650.09552251373,37773.67482044969
2017-12-19 06:40:00,49765.863532312054,23437.31469364635,17937.651078139526
2017-12-19 06:50:00,21826.202887588937,17362.375449577532,9458.341393977345
2017-12-19 07:00:00,19053.925181952334,19506.238908525855,16937.460644247512
2017-12-19 07:10:00,22260.84421107629,17844.377527794204,23395.77566232987
2017-12-19 07:20:00,49379.11053589117,35255.91459976201,27167.10666605653
2017-12-19 07:30:00,25014.692501825302,19880.41916240834,32842.48124241976
2017-12-19 07:40:00,33589.063688440736,11897.61562954043,47268.186265796365
2017-12-19 07:50:00,51659.18836032884,37095.027549802355,47400.77258313885
2017-12-19 08:00:00,40440.78857467663,13898.852404569825,8955.733663366913
2017-12-19 08:10:00,44334.87843009566,24023.397879404933,47322.503304602265
2017-12-19 08:20:00,47028.92782163752,19742.59112982753,39047.877311346914
2017-12-19 08:30:00,18608.961490791615,31553.699104040617,44035.11997842266
2017-12-19 08:40:00,48002.207213193135,23108.082871062106,33619.69578079325
2017-12-19 08:50:00,20819.95612774032,10166.798356148007,13666.573874960679
2017-12-19 09:00:00,16549.99616191074,34215.36856011901,42004.92279550948
2017-12-19 09:10:00,40915.24133754066,24902.51043837601,39225.515886691355
2017-12-19 09:20:00,44052.602784654715,34432.93489659723,12467.837664773999
2017-12-19 09:30:00,32696.301506934033,30704.363087367863,19052.37099670895
2017-12-19 09:40:00,36467.01181780581,25478.119604430645,24002.07576827967
2017-12-19 09:50:00,25806.02042909819,12862.019501849038,43239.490581906095
2017-12-19 10:00:00,35633.40460735894,31370.34823328087,10712.724631439552
2017-12-19 10:10:00,31060.302560590346,25319.48011534797,25451.03565304453
2017-12-19 10:20:00,28357.306110718906,10173.612387985373,30088.131650073552
2017-12-19 10:30:00,32555.098367474922,17204.380454768674,20177.72988747725
2017-12-19 10:40:00,37774.692394199315,25325.848732035014,8806.978211411948
2017-12-19 10:50:00,45389.65277088106,35566.90580852865,5982.111947393157
2017-12-19 11:00:00,47363.998119273565,10914.018067477376,24914.645249500507
2017-12-19 11:10:00,45796.4733318267,11632.236895404441,7966.091557123217
2017-12-19 11:20:00,25383.013515259692,27204.960100871107,14862.167774560912
2017-12-19 11:30:00,44612.91448536427,18054.10842262866,41345.46143106544
2017-12-19 11:40:00,40675.18311385652,34993.91588903942,16945.03363338035
2017-12-19 11:50:00,47049.85160206716,11765.218135481946,16073.14033993589
2017-12-19 12:00:00,37566.43571449018,37367.501597518705,23277.135655870658
2017-12-19 12:10:00,49284.400219747135,35044.767645097876,44955.281667767245
2017-12-19 12:20:00,28550.51859749521,29889.52713450672,34725.71551658942
2017-12-19 12:30:00,50359.75546594279,35696.43058562759,17074.20416682253
2017-12-19 12:40:00,27965.43242359923,28595.406433185366,25242.427370269816
2017-12-19 12:50:00,42419.04773333352,9380.135373246661,36127.080253687964
2017-12-19 13:00:00,16588.136368365555,28166.79404322074,41365.58361088023
2017-12-19 13:10:00,17715.162166407164,18066.764782430382,35816.44871383458
2017-12-19 13:20:00,27279.295965327306,15325.35245205386,20579.270595524435
2017-12-19 13:30:00,21591.224492066798,8976.953951912761,36134.775207258055
2017-12-19 13:40:00,21204.391212319628,14870.633967164058,26712.044719257854
2017-12-19 13:50:00,39921.22059421204,20410.514117237242,9439.273058165058
2017-12-19 14:00:00,24460.784722976947,25136.573969415,35691.56436487639
2017-12-19 14:10:00,30816.522250154194,35841.14016122407,14853.30992284566
2017-12-19 14:20:00,27100.325562357022,35960.599754159855,21160.393123158814
2017-12-19 14:30:00,26955.301032666746,17615.518201172774,31212.554569260083
2017-12-19 14:40:00,27572.93936818245,28558.390753095824,43392.05742819635
2017-12-19 14:50:00,45382.72150476497,16335.38077917265,44771.59287986363
2017-12-19 15:00:00,32383.81952487003,12086.340220711634,27049.268094887608
2017-12-19 15:10:00,45917.32322216325,27320.534742407493,26120.60599830269
2017-12-19 15:20:00,40616.554107303265,16145.191813076417,43963.54517737033
2017-12-19 15:30:00,14823.541015074014,23111.200835422253,16910.040593724007
2017-12-19 15:40:00,43218.42337527067,12073.503186992833,11921.237781113217
2017-12-19 15:50:00,28211.262519255793,13426.477404358626,19753.54463399329
2017-12-19 16:00:00,16302.835892057019,16221.543177243875,11890.482738721665
2017-12-19 16:10:00,32955.3033913679,26357.95852160413,16981.01700124753
2017-12-19 16:20:00,52011.686733926894,37082.42911365192,42241.83713500966
2017-12-19 16:30:00,32932.69123465579,26882.92452561401,16058.79274876311
2017-12-19 16:40:00,51934.1579067105,15437.292851678461,26825.30810148456
2017-12-19 16:50:00,42385.674590183815,29493.53872643669,25557.685549410366
2017-12-19 17:00:00,35116.32671446411,10029.684336499624,12441.571025438861
2017-12-19 17:10:00,43877.936421293154,23119.338876082544,41421.47010652104
2017-12-19 17:20:00,18490.801626351316,13645.695885516041,46374.493091185635
2017-12-19 17:30:00,37167.70230947796,36222.52948756961,11176.060036334873
2017-12-19 17:40:00,32298.634692221283,19467.060688571226,21609.40164569706
2017-12-19 17:50:00,22113.585251470082,13082.364197232175,10860.628281723079
2017-12-19 18:00:00,49603.87757034242,19362.293267676447,7428.009656946873
2017-12-19 18:10:00,14715.15720363827,29011.86961772802,38419.96269214444
2017-12-19 18:20:00,18429.065985783553,25016.006278475426,20662.22923358294
2017-12-19 18:30:00,41040.46611961103,21692.50853773998,44312.401227402435
2017-12-19 18:40:00,47409.723776108476,31066.774813236847,45799.867384912766
2017-12-19 18:50:00,15328.248774664859,14328.069883459448,32458.828729092318
2017-12-19 19:00:00,44307.878062888536,29766.61106417919,10359.942256597296
2017-12-19 19:10:00,21973.636667906052,31228.779352827423,32863.997777348064
2017-12-19 19:20:00,24753.455609467583,26694.136665954677,41868.200684415955
2017-12-19 19:30:00,34597.7145000338,16418.86462453238,43648.55455454763
2017-12-19 19:40:00,29612.15733164157,29040.412178640097,11682.339812658778
2017-12-19 19:50:00,30642.523437018288,11108.597825465464,44245.34499054185
2017-12-19 20:00:00,25786.273542869327,10863.461816095536,10992.347345760805
2017-12-19 20:10:00,37362.97784399279,16336.043742037753,42632.45998016013
2017-12-19 20:20:00,38902.34030479436,22883.22555806307,14778.562827747839
2017-12-19 20:30:00,36161.882967098005,19338.727558583792,43547.479982968725
2017-12-19 20:40:00,19906.123187823447,21931.905597518788,42443.902896656204
2017-12-19 20:50:00,33027.15232137227,9008.112241559933,24630.98638882273
2017-12-19 21:00:00,22507.02927789084,30685.432069547725,44337.74953397723
2017-12-19 21:10:00,49215.47963363721,33309.09327237682,32880.83131609051
2017-12-19 21:20:00,41997.15858471451,12945.338680279207,7352.8129364132765
2017-12-19 21:30:00,28895.338458011083,25393.601222860372,12583.010260474017
2017-12-19 21:40:00,31869.835759353817,27041.828447624986,23563.50073167551
2017-12-19 21:50:00,40372.76980324244,27148.566594209242,44284.069329957645
2017-12-19 22:00:00,41927.65244598949,17431.796350467717,27955.374560370252
2017-12-19 22:10:00,22777.76570252418,33542.80087889143,24997.04100542257
2017-12-19 22:20:00,28926.04058481616,33021.49549975121,44887.59224840751
2017-12-19 22:30:00,15218.01100016637,36551.11944688121,44132.164192023025
2017-12-19 22:40:00,17109.89571321844,28101.290217290716,47080.60472514984
2017-12-19 22:50:00,34870.66196310121,20406.48835343714,8543.630561155776
2017-12-19 23:00:00,23758.918932568376,18454.253344018318,15639.964334988625
2017-12-19 23:10:00,15073.120097486828,26462.501616860398,6088.894725032259
2017-12-19 23:20:00,46053.378605192025,26849.51662425918,36146.87154996047
2017-12-19 23:30:00,40238.23904237369,33844.88182392216,37680.06756005325
2017-12-19 23:40:00,16718.560081252188,25924.11135891266,11334.474220177739
2017-12-19 23:50:00,18646.465117304353,21001.258359593194,18360.176128410265
2017-12-20 00:00:00,40166.55371514795,15414.950993974697,28397.90523328698
2017-12-20 00:10:00,33786.000542040565,23583.246610921415,28259.302092116475
2017-12-20 00:20:00,44123.149298619646,11739.168324637638,29820.037758717855
2017-12-20 00:30:00,30426.904087057468,35603.17430015837,9997.992925268754
2017-12-20 00:40:00,32606.354667111154,19338.067866647856,13061.469081863914
2017-12-20 00:50:00,27273.140828030762,10722.996778074346,31519.77900865401
2017-12-20 01:00:00,40114.37153230115,12863.050545932936,23639.994917101118
2017-12-20 01:10:00,27829.504104033105,23683.831728281937,40620.32345723952
2017-12-20 01:20:00,38889.91583350144,11556.353176284183,35550.64510777271
2017-12-20 01:30:00,24881.795581347305,10556.483685738402,16882.37483350899
2017-12-20 01:40:00,37500.29579364271,28230.016381637182,40673.38063100311
2017-12-20 01:50:00,46767.4403717528,11821.860723919377,16447.571526739925
2017-12-20 02:00:00,49727.20902794146,22691.31549202698,37317.278334702845
2017-12-20 02:10:00,41120.92122216306,28510.722298308672,29103.531039776644
2017-12-20 02:20:00,49157.57492508999,29497.895859227956,22143.08567366384
2017-12-20 02:30:00,37153.32738451419,23391.00013775339,16097.350829676241
2017-12-20 02:40:00,21905.324556330517,19238.84872225347,13157.474893353545
2017-12-20 02:50:00,15778.24363009577,28337.495821886514,37880.21204678601
2017-12-20 03:00:00,29359.956752844562,13947.501289236901,20508.79403046762
2017-12-20 03:10:00,33557.960043129344,28611.91529232655,23805.010159914924
2017-12-20 03:20:00,14584.98984479374,16599.680527124336,45619.578070453485
2017-12-20 03:30:00,27162.829468660282,33862.83100452463,37811.36622071045
2017-12-20 03:40:00,22145.425834808426,33702.49220338186,44720.86924791009
2017-12-20 03:50:00,14309.06862037331,34231.86833112444,40954.007144196155
2017-12-20 04:00:00,33786.538274933555,14782.633083025627,23065.37612763333
2017-12-20 04:10:00,45277.30640832021,31881.193101008157,7834.9407340453445
2017-12-20 04:20:00,22583.6529591719,28747.852054368206,21537.184693305117
2017-12-20 04:30:00,28904.45127043694,31543.619318722027,24902.634525331927
2017-12-20 04:40:00,24041.093286703344,14031.199754079593,32684.199214724038
2017-12-20 04:50:00,42675.974927422605,37299.43238088304,21277.134833324846
2017-12-20 05:00:00,36798.37091330424,34016.96911953321,20219.30003009773
2017-12-20 05:10:00,46035.067576350455,35402.42033113472,27586.859438471656
2017-12-20 05:20:00,32976.59574621113,14582.061314783543,16773.566409147654
2017-12-20 05:30:00,17660.053471816816,36704.405842012944,18560.587514775623
2017-12-20 05:40:00,19700.382102706295,17788.40636385596,19515.434072026725
2017-12-20 05:50:00,39618.606078015764,35715.00354656248,33082.24061490348
2017-12-20 06:00:00,44285.826037449246,12215.002353636955,26479.89710300312
2017-12-20 06:10:00,46229.10181512437,10553.664404295689,21066.250760252333
2017-12-20 06:20:00,46203.826635404985,9587.662119113591,16996.213401861183
2017-12-20 06:30:00,50262.83581926197,22253.76991412138,46840.70190346714
2017-12-20 06:40:00,16907.6883945924,16677.574695400144,31809.868225557017
2017-12-20 06:50:00,35053.75082388735,35718.814450525235,47181.077713197694
2017-12-20 07:00:00,34220.99518514821,35133.53449725262,43455.690506867984
2017-12-20 07:10:00,18535.47191629111,25700.81380164029,21640.05864677527
2017-12-20 07:20:00,30900.696737469523,24645.431231862054,34286.25859789663
2017-12-20 07:30:00,40440.47836841847,14389.044317083837,34808.959762852006
2017-12-20 07:40:00,16789.53470544528,26729.733540941917,33831.33259784203
2017-12-20 07:50:00,43471.74420615468,9515.032931493482,42547.87455387833
2017-12-20 08:00:00,24695.59224692776,36392.802676605155,30491.264562883138
2017-12-20 08:10:00,26989.979520558107,29290.74061064911,9737.239596465706
2017-12-20 08:20:00,17688.333771552465,15896.874386428324,40409.34372991151
2017-12-20 08:30:00,42965.892377485456,10349.02598733916,41687.38208829202
2017-12-20 08:40:00,16885.416674281747,11689.603078964812,35055.95844351843
2017-12-20 08:50:00,51195.76166923915,32652.593361647676,45665.89478544585
2017-12-20 09:00:00,18227.818039793136,15545.155148681299,30100.617349570923
2017-12-20 09:10:00,36084.56925418166,10210.296935980858,16274.769363096304
2017-12-20 09:20:00,51971.8146609622,15300.98062775326,40555.91689581071
2017-12-20 09:30:00,40886.40246001117,24581.70681142049,45908.16177498654
2017-12-20 09:40:00,30623.198386107506,8641.425779640263,9989.048194334375
2017-12-20 09:50:00,16784.61520274187,19987.729806821655,10432.35731057763
2017-12-20 10:00:00,14170.87884429265,31347.27977413884,34759.864947843795
2017-12-20 10:10:00,24263.176131315508,28926.661536516574,34078.14914349772
2017-12-20 10:20:00,46620.09458980003,36975.67901987147,11024.69372878192
2017-12-20 10:30:00,44263.811472102585,17076.037454085767,22199.433286448442
2017-12-20 10:40:00,31358.224280928494,18718.4844472613,18706.015474234653
2017-12-20 10:50:00,35370.006210104366,34537.33390912344,11165.870776967731
2017-12-20 11:00:00,36438.28916909046,26752.30467977291,46724.97892524184
2017-12-20 11:10:00,34990.5737900476,35136.58638404892,11653.253088330468
2017-12-20 11:20:00,32429.645014566275,26331.65192258149,22136.480754456446
2017-12-20 11:30:00,25084.182946443892,11518.562273328484,10412.129652403357
2017-12-20 11:40:00,40857.27654874366,26274.47371456383,28947.986769124076
2017-12-20 11:50:00,28613.082388652983,22880.744974787798,37508.95364367975
2017-12-20 12:00:00,23628.626488441863,34198.92264700579,43918.277753284376
2017-12-20 12:10:00,25716.287272330315,13491.977256401533,30734.070742122633
2017-12-20 12:20:00,34618.75792946865,15684.871742104551,18497.524087353828
2017-12-20 12:30:00,26163.33905358708,15358.573297626095,47478.18134266144
2017-12-20 12:40:00,26345.223432693245,31176.37437397341,19515.428202159335
2017-12-20 12:50:00,52024.64954649308,29717.71351288096,24012.547711322684
2017-12-20 13:00:00,47991.64376990145,27457.44945809476,7900.699069674867
